Motif	Factor	Evidence	Curated
M03151_2.00	GF10750	SELEX	N
M03152_2.00	GF15212	SELEX	N
M03152_2.00	GF17798	SELEX	N
M03152_2.00	GF10750	SELEX	N
M03152_2.00	GF11812	SELEX	N
M03152_2.00	GF23077	SELEX	N
M03152_2.00	GF20646	SELEX	N
M03152_2.00	GF15026	SELEX	N
M03152_2.00	GF14108	SELEX	N
M03152_2.00	GF12182	SELEX	N
M03152_2.00	GF13323	SELEX	N
M03152_2.00	GF15246	SELEX	N
M03152_2.00	GF16414	SELEX	N
M03152_2.00	GF23072	SELEX	N
M03152_2.00	GF17790	SELEX	N
M03152_2.00	GF12393	SELEX	N
M03152_2.00	GF12058	SELEX	N
M03152_2.00	GF18902	SELEX	N
M03152_2.00	GF21379	SELEX	N
M03152_2.00	GF12736	SELEX	N
M03152_2.00	GF23351	SELEX	N
M03152_2.00	GF18604	SELEX	N
M03152_2.00	GF19454	SELEX	N
M03152_2.00	GF17487	SELEX	N
M03152_2.00	GF12559	SELEX	N
M03152_2.00	GF17797	SELEX	N
M03152_2.00	GF19173	SELEX	N
M03152_2.00	GF16143	SELEX	N
M03152_2.00	GF18562	SELEX	N
M03152_2.00	GF17795	SELEX	N
M03152_2.00	GF15475	SELEX	N
M03152_2.00	GF17803	SELEX	N
M03152_2.00	GF20486	SELEX	N
M03152_2.00	GF13843	SELEX	N
M03152_2.00	GF17792	SELEX	N
M03152_2.00	GF11297	SELEX	N
M03152_2.00	GF19455	SELEX	N
M03152_2.00	GF16103	SELEX	N
M03152_2.00	GF23802	SELEX	N
M03152_2.00	GF12737	SELEX	N
M03153_2.00	GF24228	SELEX	N
M03153_2.00	GF12736	SELEX	N
M03153_2.00	GF18562	SELEX	N
M03153_2.00	GF15026	SELEX	N
M03153_2.00	GF24989	SELEX	N
M03153_2.00	GF23077	SELEX	N
M03153_2.00	GF23072	SELEX	N
M03153_2.00	GF13323	SELEX	N
M03153_2.00	GF21089	SELEX	N
M03153_2.00	GF13843	SELEX	N
M03153_2.00	GF19455	SELEX	N
M03153_2.00	GF24815	SELEX	N
M03153_2.00	GF20486	SELEX	N
M03153_2.00	GF19173	SELEX	N
M03153_2.00	GF20646	SELEX	N
M03153_2.00	GF12559	SELEX	N
M03153_2.00	GF12058	SELEX	N
M03153_2.00	GF21193	SELEX	N
M03153_2.00	GF15212	SELEX	N
M03153_2.00	GF12737	SELEX	N
M03153_2.00	GF14108	SELEX	N
M03153_2.00	GF15246	SELEX	N
M03153_2.00	GF19454	SELEX	N
M03153_2.00	GF12393	SELEX	N
M03154_2.00	GF14108	SELEX	N
M03154_2.00	GF19454	SELEX	N
M03154_2.00	GF23072	SELEX	N
M03154_2.00	GF20646	SELEX	N
M03154_2.00	GF12058	SELEX	N
M03154_2.00	GF15026	SELEX	N
M03154_2.00	GF19455	SELEX	N
M03154_2.00	GF15212	SELEX	N
M03154_2.00	GF12393	SELEX	N
M03154_2.00	GF12736	SELEX	N
M03154_2.00	GF13843	SELEX	N
M03154_2.00	GF24989	SELEX	N
M03154_2.00	GF12559	SELEX	N
M03154_2.00	GF21089	SELEX	N
M03154_2.00	GF18562	SELEX	N
M03154_2.00	GF24228	SELEX	N
M03154_2.00	GF20486	SELEX	N
M03154_2.00	GF23077	SELEX	N
M03154_2.00	GF21193	SELEX	N
M03154_2.00	GF12737	SELEX	N
M03154_2.00	GF19173	SELEX	N
M03154_2.00	GF13323	SELEX	N
M03154_2.00	GF15246	SELEX	N
M03154_2.00	GF24815	SELEX	N
M03155_2.00	GF21193	SELEX	N
M03155_2.00	GF23077	SELEX	N
M03155_2.00	GF23802	SELEX	N
M03155_2.00	GF14108	SELEX	N
M03155_2.00	GF17790	SELEX	N
M03155_2.00	GF17797	SELEX	N
M03155_2.00	GF15475	SELEX	N
M03155_2.00	GF17792	SELEX	N
M03155_2.00	GF13843	SELEX	N
M03155_2.00	GF17795	SELEX	N
M03155_2.00	GF20486	SELEX	N
M03155_2.00	GF18562	SELEX	N
M03155_2.00	GF16143	SELEX	N
M03155_2.00	GF12559	SELEX	N
M03155_2.00	GF11297	SELEX	N
M03155_2.00	GF19455	SELEX	N
M03155_2.00	GF15246	SELEX	N
M03155_2.00	GF17789	SELEX	N
M03155_2.00	GF12393	SELEX	N
M03155_2.00	GF12736	SELEX	N
M03155_2.00	GF11812	SELEX	N
M03155_2.00	GF21379	SELEX	N
M03155_2.00	GF13323	SELEX	N
M03155_2.00	GF18902	SELEX	N
M03155_2.00	GF17803	SELEX	N
M03155_2.00	GF16414	SELEX	N
M03155_2.00	GF17798	SELEX	N
M03155_2.00	GF23351	SELEX	N
M03155_2.00	GF19454	SELEX	N
M03155_2.00	GF10750	SELEX	N
M03155_2.00	GF19173	SELEX	N
M03155_2.00	GF12182	SELEX	N
M03155_2.00	GF15212	SELEX	N
M03155_2.00	GF20646	SELEX	N
M03155_2.00	GF16103	SELEX	N
M03155_2.00	GF17190	SELEX	N
M03155_2.00	GF17487	SELEX	N
M03155_2.00	GF15026	SELEX	N
M03155_2.00	GF23072	SELEX	N
M03155_2.00	GF12058	SELEX	N
M03155_2.00	GF12737	SELEX	N
M03156_2.00	GF19173	SELEX	N
M03156_2.00	GF15026	SELEX	N
M03156_2.00	GF21193	SELEX	N
M03156_2.00	GF17798	SELEX	N
M03156_2.00	GF23077	SELEX	N
M03156_2.00	GF19454	SELEX	N
M03156_2.00	GF17790	SELEX	N
M03156_2.00	GF21379	SELEX	N
M03156_2.00	GF17792	SELEX	N
M03156_2.00	GF15475	SELEX	N
M03156_2.00	GF17803	SELEX	N
M03156_2.00	GF17487	SELEX	N
M03156_2.00	GF16143	SELEX	N
M03156_2.00	GF20486	SELEX	N
M03156_2.00	GF12182	SELEX	N
M03156_2.00	GF16414	SELEX	N
M03156_2.00	GF17789	SELEX	N
M03156_2.00	GF14108	SELEX	N
M03156_2.00	GF13323	SELEX	N
M03156_2.00	GF12393	SELEX	N
M03156_2.00	GF12058	SELEX	N
M03156_2.00	GF20646	SELEX	N
M03156_2.00	GF15212	SELEX	N
M03156_2.00	GF23802	SELEX	N
M03156_2.00	GF23351	SELEX	N
M03156_2.00	GF18902	SELEX	N
M03156_2.00	GF11812	SELEX	N
M03156_2.00	GF12559	SELEX	N
M03156_2.00	GF17795	SELEX	N
M03156_2.00	GF15246	SELEX	N
M03156_2.00	GF10750	SELEX	N
M03156_2.00	GF23072	SELEX	N
M03156_2.00	GF19455	SELEX	N
M03156_2.00	GF12736	SELEX	N
M03156_2.00	GF17190	SELEX	N
M03156_2.00	GF17797	SELEX	N
M03156_2.00	GF16103	SELEX	N
M03156_2.00	GF13843	SELEX	N
M03156_2.00	GF11297	SELEX	N
M03156_2.00	GF18562	SELEX	N
M03156_2.00	GF12737	SELEX	N
M03157_2.00	GF18902	SELEX	N
M03157_2.00	GF19455	SELEX	N
M03157_2.00	GF15475	SELEX	N
M03157_2.00	GF11297	SELEX	N
M03157_2.00	GF21379	SELEX	N
M03157_2.00	GF23802	SELEX	N
M03157_2.00	GF16414	SELEX	N
M03157_2.00	GF23351	SELEX	N
M03157_2.00	GF12736	SELEX	N
M03157_2.00	GF17487	SELEX	N
M03157_2.00	GF21089	SELEX	N
M03157_2.00	GF23072	SELEX	N
M03157_2.00	GF16416	SELEX	N
M03157_2.00	GF16143	SELEX	N
M03157_2.00	GF18604	SELEX	N
M03157_2.00	GF12182	SELEX	N
M03157_2.00	GF11812	SELEX	N
M03157_2.00	GF16103	SELEX	N
M03157_2.00	GF17798	SELEX	N
M03157_2.00	GF16415	SELEX	N
M03158_2.00	GF18902	SELEX	N
M03158_2.00	GF17487	SELEX	N
M03158_2.00	GF17798	SELEX	N
M03158_2.00	GF23072	SELEX	N
M03158_2.00	GF16415	SELEX	N
M03158_2.00	GF11812	SELEX	N
M03158_2.00	GF11297	SELEX	N
M03158_2.00	GF16143	SELEX	N
M03158_2.00	GF23802	SELEX	N
M03158_2.00	GF23351	SELEX	N
M03158_2.00	GF18604	SELEX	N
M03158_2.00	GF16416	SELEX	N
M03158_2.00	GF12736	SELEX	N
M03158_2.00	GF19455	SELEX	N
M03158_2.00	GF16103	SELEX	N
M03158_2.00	GF12182	SELEX	N
M03158_2.00	GF21089	SELEX	N
M03158_2.00	GF15475	SELEX	N
M03158_2.00	GF16414	SELEX	N
M03158_2.00	GF21379	SELEX	N
M03159_2.00	GF12182	SELEX	N
M03159_2.00	GF16415	SELEX	N
M03159_2.00	GF18902	SELEX	N
M03159_2.00	GF16143	SELEX	N
M03159_2.00	GF19455	SELEX	N
M03159_2.00	GF17798	SELEX	N
M03159_2.00	GF16103	SELEX	N
M03159_2.00	GF12736	SELEX	N
M03159_2.00	GF16416	SELEX	N
M03159_2.00	GF18604	SELEX	N
M03159_2.00	GF21089	SELEX	N
M03159_2.00	GF23072	SELEX	N
M03159_2.00	GF15475	SELEX	N
M03159_2.00	GF23802	SELEX	N
M03159_2.00	GF11812	SELEX	N
M03159_2.00	GF21379	SELEX	N
M03159_2.00	GF17487	SELEX	N
M03159_2.00	GF16414	SELEX	N
M03159_2.00	GF11297	SELEX	N
M03159_2.00	GF23351	SELEX	N
M03160_2.00	GF18902	SELEX	N
M03160_2.00	GF17487	SELEX	N
M03160_2.00	GF16414	SELEX	N
M03160_2.00	GF21379	SELEX	N
M03160_2.00	GF11297	SELEX	N
M03160_2.00	GF15475	SELEX	N
M03160_2.00	GF16103	SELEX	N
M03160_2.00	GF23072	SELEX	N
M03160_2.00	GF12182	SELEX	N
M03160_2.00	GF17798	SELEX	N
M03160_2.00	GF12736	SELEX	N
M03160_2.00	GF16143	SELEX	N
M03160_2.00	GF19455	SELEX	N
M03160_2.00	GF16416	SELEX	N
M03160_2.00	GF18604	SELEX	N
M03160_2.00	GF11812	SELEX	N
M03160_2.00	GF23802	SELEX	N
M03160_2.00	GF23351	SELEX	N
M03160_2.00	GF16415	SELEX	N
M03160_2.00	GF21089	SELEX	N
M03161_2.00	GF11812	SELEX	N
M03161_2.00	GF23072	SELEX	N
M03161_2.00	GF21089	SELEX	N
M03161_2.00	GF12736	SELEX	N
M03161_2.00	GF16143	SELEX	N
M03161_2.00	GF16414	SELEX	N
M03161_2.00	GF11297	SELEX	N
M03161_2.00	GF23802	SELEX	N
M03161_2.00	GF15475	SELEX	N
M03161_2.00	GF17487	SELEX	N
M03161_2.00	GF21379	SELEX	N
M03161_2.00	GF19455	SELEX	N
M03161_2.00	GF16415	SELEX	N
M03161_2.00	GF23351	SELEX	N
M03161_2.00	GF12182	SELEX	N
M03161_2.00	GF18604	SELEX	N
M03161_2.00	GF16416	SELEX	N
M03161_2.00	GF16103	SELEX	N
M03161_2.00	GF17798	SELEX	N
M03161_2.00	GF18902	SELEX	N
M03162_2.00	GF23802	SELEX	N
M03162_2.00	GF12182	SELEX	N
M03162_2.00	GF16103	SELEX	N
M03162_2.00	GF23072	SELEX	N
M03162_2.00	GF12736	SELEX	N
M03162_2.00	GF16414	SELEX	N
M03162_2.00	GF21089	SELEX	N
M03162_2.00	GF16143	SELEX	N
M03162_2.00	GF19455	SELEX	N
M03162_2.00	GF18902	SELEX	N
M03162_2.00	GF18604	SELEX	N
M03162_2.00	GF11812	SELEX	N
M03162_2.00	GF16416	SELEX	N
M03162_2.00	GF17798	SELEX	N
M03162_2.00	GF23351	SELEX	N
M03162_2.00	GF15475	SELEX	N
M03162_2.00	GF11297	SELEX	N
M03162_2.00	GF17487	SELEX	N
M03162_2.00	GF16415	SELEX	N
M03162_2.00	GF21379	SELEX	N
M03163_2.00	GF15026	SELEX	N
M03163_2.00	GF18902	SELEX	N
M03163_2.00	GF12736	SELEX	N
M03163_2.00	GF19455	SELEX	N
M03163_2.00	GF23077	SELEX	N
M03163_2.00	GF24228	SELEX	N
M03163_2.00	GF19173	SELEX	N
M03163_2.00	GF15212	SELEX	N
M03163_2.00	GF20646	SELEX	N
M03163_2.00	GF12559	SELEX	N
M03163_2.00	GF20486	SELEX	N
M03163_2.00	GF14108	SELEX	N
M03163_2.00	GF23351	SELEX	N
M03163_2.00	GF21089	SELEX	N
M03163_2.00	GF13323	SELEX	N
M03163_2.00	GF15246	SELEX	N
M03163_2.00	GF21193	SELEX	N
M03163_2.00	GF24989	SELEX	N
M03163_2.00	GF12393	SELEX	N
M03163_2.00	GF12058	SELEX	N
M03163_2.00	GF13843	SELEX	N
M03163_2.00	GF24815	SELEX	N
M03163_2.00	GF11812	SELEX	N
M03163_2.00	GF16103	SELEX	N
M03163_2.00	GF19454	SELEX	N
M03163_2.00	GF19125	SELEX	N
M03163_2.00	GF17795	SELEX	N
M03163_2.00	GF18562	SELEX	N
M03163_2.00	GF23072	SELEX	N
M03163_2.00	GF12737	SELEX	N
M03164_2.00	GF19125	SELEX	N
M03164_2.00	GF12393	SELEX	N
M03164_2.00	GF21089	SELEX	N
M03164_2.00	GF15246	SELEX	N
M03164_2.00	GF14108	SELEX	N
M03164_2.00	GF12737	SELEX	N
M03164_2.00	GF18902	SELEX	N
M03164_2.00	GF24228	SELEX	N
M03164_2.00	GF12058	SELEX	N
M03164_2.00	GF11812	SELEX	N
M03164_2.00	GF24989	SELEX	N
M03164_2.00	GF12559	SELEX	N
M03164_2.00	GF20646	SELEX	N
M03164_2.00	GF23077	SELEX	N
M03164_2.00	GF19455	SELEX	N
M03164_2.00	GF17795	SELEX	N
M03164_2.00	GF20486	SELEX	N
M03164_2.00	GF19454	SELEX	N
M03164_2.00	GF18562	SELEX	N
M03164_2.00	GF13323	SELEX	N
M03164_2.00	GF12736	SELEX	N
M03164_2.00	GF24815	SELEX	N
M03164_2.00	GF15212	SELEX	N
M03164_2.00	GF15026	SELEX	N
M03164_2.00	GF16103	SELEX	N
M03164_2.00	GF13843	SELEX	N
M03164_2.00	GF19173	SELEX	N
M03164_2.00	GF23072	SELEX	N
M03164_2.00	GF21193	SELEX	N
M03164_2.00	GF23351	SELEX	N
M03165_2.00	GF12447	SELEX	N
M03165_2.00	GF17520	SELEX	N
M03166_2.00	GF23072	SELEX	N
M03166_2.00	GF23077	SELEX	N
M03166_2.00	GF11297	SELEX	N
M03166_2.00	GF19455	SELEX	N
M03166_2.00	GF19125	SELEX	N
M03166_2.00	GF19454	SELEX	N
M03166_2.00	GF17795	SELEX	N
M03166_2.00	GF11812	SELEX	N
M03166_2.00	GF12559	SELEX	N
M03166_2.00	GF12736	SELEX	N
M03166_2.00	GF16414	SELEX	N
M03166_2.00	GF17803	SELEX	N
M03166_2.00	GF23351	SELEX	N
M03166_2.00	GF12393	SELEX	N
M03166_2.00	GF14108	SELEX	N
M03166_2.00	GF21193	SELEX	N
M03166_2.00	GF17798	SELEX	N
M03166_2.00	GF12058	SELEX	N
M03166_2.00	GF10750	SELEX	N
M03166_2.00	GF23802	SELEX	N
M03166_2.00	GF16143	SELEX	N
M03166_2.00	GF17797	SELEX	N
M03166_2.00	GF20646	SELEX	N
M03166_2.00	GF15475	SELEX	N
M03169_2.00	GF17798	SELEX	N
M03169_2.00	GF11812	SELEX	N
M03169_2.00	GF17797	SELEX	N
M03169_2.00	GF23077	SELEX	N
M03169_2.00	GF18562	SELEX	N
M03169_2.00	GF17792	SELEX	N
M03169_2.00	GF17803	SELEX	N
M03169_2.00	GF12393	SELEX	N
M03169_2.00	GF17795	SELEX	N
M03169_2.00	GF16414	SELEX	N
M03169_2.00	GF16103	SELEX	N
M03169_2.00	GF12182	SELEX	N
M03169_2.00	GF11297	SELEX	N
M03169_2.00	GF18604	SELEX	N
M03169_2.00	GF16143	SELEX	N
M03169_2.00	GF15475	SELEX	N
M03169_2.00	GF18902	SELEX	N
M03169_2.00	GF21379	SELEX	N
M03169_2.00	GF17790	SELEX	N
M03169_2.00	GF12559	SELEX	N
M03169_2.00	GF10750	SELEX	N
M03169_2.00	GF23802	SELEX	N
M03170_2.00	GF17803	SELEX	N
M03170_2.00	GF12182	SELEX	N
M03170_2.00	GF21379	SELEX	N
M03170_2.00	GF12559	SELEX	N
M03170_2.00	GF17790	SELEX	N
M03170_2.00	GF12393	SELEX	N
M03170_2.00	GF17797	SELEX	N
M03170_2.00	GF23802	SELEX	N
M03170_2.00	GF17792	SELEX	N
M03170_2.00	GF16143	SELEX	N
M03170_2.00	GF10750	SELEX	N
M03170_2.00	GF16414	SELEX	N
M03170_2.00	GF17798	SELEX	N
M03170_2.00	GF11812	SELEX	N
M03170_2.00	GF16103	SELEX	N
M03170_2.00	GF11297	SELEX	N
M03170_2.00	GF15475	SELEX	N
M03170_2.00	GF23077	SELEX	N
M03170_2.00	GF18604	SELEX	N
M03170_2.00	GF18562	SELEX	N
M03170_2.00	GF17795	SELEX	N
M03170_2.00	GF18902	SELEX	N
M03171_2.00	GF12447	SELEX	N
M03172_2.00	GF12559	SELEX	N
M03172_2.00	GF16416	SELEX	N
M03172_2.00	GF18902	SELEX	N
M03172_2.00	GF12737	SELEX	N
M03172_2.00	GF17797	SELEX	N
M03172_2.00	GF21089	SELEX	N
M03172_2.00	GF23351	SELEX	N
M03172_2.00	GF16103	SELEX	N
M03172_2.00	GF20486	SELEX	N
M03172_2.00	GF21193	SELEX	N
M03172_2.00	GF16414	SELEX	N
M03172_2.00	GF11812	SELEX	N
M03172_2.00	GF19173	SELEX	N
M03172_2.00	GF14108	SELEX	N
M03172_2.00	GF15212	SELEX	N
M03172_2.00	GF18562	SELEX	N
M03172_2.00	GF10750	SELEX	N
M03172_2.00	GF24815	SELEX	N
M03172_2.00	GF17795	SELEX	N
M03172_2.00	GF19125	SELEX	N
M03172_2.00	GF15246	SELEX	N
M03172_2.00	GF13843	SELEX	N
M03172_2.00	GF19455	SELEX	N
M03172_2.00	GF13323	SELEX	N
M03172_2.00	GF20646	SELEX	N
M03172_2.00	GF17798	SELEX	N
M03172_2.00	GF12736	SELEX	N
M03172_2.00	GF23077	SELEX	N
M03172_2.00	GF16415	SELEX	N
M03172_2.00	GF12058	SELEX	N
M03172_2.00	GF12393	SELEX	N
M03172_2.00	GF23802	SELEX	N
M03172_2.00	GF21379	SELEX	N
M03172_2.00	GF16143	SELEX	N
M03172_2.00	GF11297	SELEX	N
M03172_2.00	GF19454	SELEX	N
M03172_2.00	GF15475	SELEX	N
M03172_2.00	GF24228	SELEX	N
M03172_2.00	GF15026	SELEX	N
M03172_2.00	GF23072	SELEX	N
M03172_2.00	GF24989	SELEX	N
M03173_2.00	GF19454	SELEX	N
M03173_2.00	GF12559	SELEX	N
M03173_2.00	GF20486	SELEX	N
M03173_2.00	GF23802	SELEX	N
M03173_2.00	GF15212	SELEX	N
M03173_2.00	GF24228	SELEX	N
M03173_2.00	GF24815	SELEX	N
M03173_2.00	GF16103	SELEX	N
M03173_2.00	GF12736	SELEX	N
M03173_2.00	GF18562	SELEX	N
M03173_2.00	GF17795	SELEX	N
M03173_2.00	GF13843	SELEX	N
M03173_2.00	GF21193	SELEX	N
M03173_2.00	GF23077	SELEX	N
M03173_2.00	GF16415	SELEX	N
M03173_2.00	GF21379	SELEX	N
M03173_2.00	GF19173	SELEX	N
M03173_2.00	GF15026	SELEX	N
M03173_2.00	GF13323	SELEX	N
M03173_2.00	GF23351	SELEX	N
M03173_2.00	GF16416	SELEX	N
M03173_2.00	GF24989	SELEX	N
M03173_2.00	GF18902	SELEX	N
M03173_2.00	GF11812	SELEX	N
M03173_2.00	GF12393	SELEX	N
M03173_2.00	GF15246	SELEX	N
M03173_2.00	GF12737	SELEX	N
M03173_2.00	GF17798	SELEX	N
M03173_2.00	GF12058	SELEX	N
M03173_2.00	GF17797	SELEX	N
M03173_2.00	GF16414	SELEX	N
M03173_2.00	GF19125	SELEX	N
M03173_2.00	GF16143	SELEX	N
M03173_2.00	GF14108	SELEX	N
M03173_2.00	GF23072	SELEX	N
M03173_2.00	GF19455	SELEX	N
M03173_2.00	GF20646	SELEX	N
M03173_2.00	GF21089	SELEX	N
M03173_2.00	GF11297	SELEX	N
M03173_2.00	GF10750	SELEX	N
M03173_2.00	GF15475	SELEX	N
M03174_2.00	GF12058	SELEX	N
M03174_2.00	GF11297	SELEX	N
M03174_2.00	GF18902	SELEX	N
M03174_2.00	GF19173	SELEX	N
M03174_2.00	GF17798	SELEX	N
M03174_2.00	GF17795	SELEX	N
M03174_2.00	GF16414	SELEX	N
M03174_2.00	GF13843	SELEX	N
M03174_2.00	GF23351	SELEX	N
M03174_2.00	GF24815	SELEX	N
M03174_2.00	GF18562	SELEX	N
M03174_2.00	GF23802	SELEX	N
M03174_2.00	GF10750	SELEX	N
M03174_2.00	GF20646	SELEX	N
M03174_2.00	GF15212	SELEX	N
M03174_2.00	GF19455	SELEX	N
M03174_2.00	GF16143	SELEX	N
M03174_2.00	GF15246	SELEX	N
M03174_2.00	GF16416	SELEX	N
M03174_2.00	GF24228	SELEX	N
M03174_2.00	GF16103	SELEX	N
M03174_2.00	GF12737	SELEX	N
M03174_2.00	GF12736	SELEX	N
M03174_2.00	GF12559	SELEX	N
M03174_2.00	GF24989	SELEX	N
M03174_2.00	GF19125	SELEX	N
M03174_2.00	GF15475	SELEX	N
M03174_2.00	GF21379	SELEX	N
M03174_2.00	GF12393	SELEX	N
M03174_2.00	GF11812	SELEX	N
M03174_2.00	GF13323	SELEX	N
M03174_2.00	GF23072	SELEX	N
M03174_2.00	GF14108	SELEX	N
M03174_2.00	GF17797	SELEX	N
M03174_2.00	GF21089	SELEX	N
M03174_2.00	GF23077	SELEX	N
M03174_2.00	GF21193	SELEX	N
M03174_2.00	GF20486	SELEX	N
M03174_2.00	GF19454	SELEX	N
M03174_2.00	GF15026	SELEX	N
M03174_2.00	GF16415	SELEX	N
M03177_2.00	GF14867	SELEX	N
M03177_2.00	GF14108	SELEX	N
M03178_2.00	GF12447	SELEX	N
M03178_2.00	GF17520	SELEX	N
M03179_2.00	GF13843	SELEX	N
M03179_2.00	GF12736	SELEX	N
M03179_2.00	GF20646	SELEX	N
M03179_2.00	GF14108	SELEX	N
M03179_2.00	GF23077	SELEX	N
M03179_2.00	GF24228	SELEX	N
M03179_2.00	GF24989	SELEX	N
M03179_2.00	GF12559	SELEX	N
M03179_2.00	GF12058	SELEX	N
M03179_2.00	GF18562	SELEX	N
M03179_2.00	GF15026	SELEX	N
M03179_2.00	GF13323	SELEX	N
M03179_2.00	GF19173	SELEX	N
M03179_2.00	GF23072	SELEX	N
M03179_2.00	GF21089	SELEX	N
M03179_2.00	GF20486	SELEX	N
M03179_2.00	GF21193	SELEX	N
M03179_2.00	GF15246	SELEX	N
M03179_2.00	GF12393	SELEX	N
M03179_2.00	GF19454	SELEX	N
M03179_2.00	GF19455	SELEX	N
M03179_2.00	GF24815	SELEX	N
M03179_2.00	GF15212	SELEX	N
M03179_2.00	GF12737	SELEX	N
M03180_2.00	GF12737	SELEX	N
M03180_2.00	GF20646	SELEX	N
M03180_2.00	GF13323	SELEX	N
M03180_2.00	GF11812	SELEX	N
M03180_2.00	GF19455	SELEX	N
M03180_2.00	GF14108	SELEX	N
M03180_2.00	GF16143	SELEX	N
M03180_2.00	GF15246	SELEX	N
M03180_2.00	GF23802	SELEX	N
M03180_2.00	GF10750	SELEX	N
M03180_2.00	GF15475	SELEX	N
M03180_2.00	GF12559	SELEX	N
M03180_2.00	GF24989	SELEX	N
M03180_2.00	GF12393	SELEX	N
M03180_2.00	GF23351	SELEX	N
M03180_2.00	GF23072	SELEX	N
M03180_2.00	GF15212	SELEX	N
M03180_2.00	GF18562	SELEX	N
M03180_2.00	GF17792	SELEX	N
M03180_2.00	GF17798	SELEX	N
M03180_2.00	GF19173	SELEX	N
M03180_2.00	GF13843	SELEX	N
M03180_2.00	GF17487	SELEX	N
M03180_2.00	GF17790	SELEX	N
M03180_2.00	GF17795	SELEX	N
M03180_2.00	GF21193	SELEX	N
M03180_2.00	GF11297	SELEX	N
M03180_2.00	GF18902	SELEX	N
M03180_2.00	GF15026	SELEX	N
M03180_2.00	GF19454	SELEX	N
M03180_2.00	GF20486	SELEX	N
M03180_2.00	GF12182	SELEX	N
M03180_2.00	GF16414	SELEX	N
M03180_2.00	GF24815	SELEX	N
M03180_2.00	GF17803	SELEX	N
M03180_2.00	GF12058	SELEX	N
M03180_2.00	GF12736	SELEX	N
M03180_2.00	GF23077	SELEX	N
M03180_2.00	GF24228	SELEX	N
M03180_2.00	GF17797	SELEX	N
M03180_2.00	GF16103	SELEX	N
M03180_2.00	GF21379	SELEX	N
M03180_2.00	GF21089	SELEX	N
M03181_2.00	GF17797	SELEX	N
M03181_2.00	GF19173	SELEX	N
M03181_2.00	GF17790	SELEX	N
M03181_2.00	GF19455	SELEX	N
M03181_2.00	GF17798	SELEX	N
M03181_2.00	GF11812	SELEX	N
M03181_2.00	GF12058	SELEX	N
M03181_2.00	GF19454	SELEX	N
M03181_2.00	GF11297	SELEX	N
M03181_2.00	GF16414	SELEX	N
M03181_2.00	GF14108	SELEX	N
M03181_2.00	GF24989	SELEX	N
M03181_2.00	GF18902	SELEX	N
M03181_2.00	GF21089	SELEX	N
M03181_2.00	GF12737	SELEX	N
M03181_2.00	GF15246	SELEX	N
M03181_2.00	GF16143	SELEX	N
M03181_2.00	GF15475	SELEX	N
M03181_2.00	GF23072	SELEX	N
M03181_2.00	GF23351	SELEX	N
M03181_2.00	GF21379	SELEX	N
M03181_2.00	GF23802	SELEX	N
M03181_2.00	GF13323	SELEX	N
M03181_2.00	GF16103	SELEX	N
M03181_2.00	GF23077	SELEX	N
M03181_2.00	GF24228	SELEX	N
M03181_2.00	GF12559	SELEX	N
M03181_2.00	GF24815	SELEX	N
M03181_2.00	GF12736	SELEX	N
M03181_2.00	GF12182	SELEX	N
M03181_2.00	GF15026	SELEX	N
M03181_2.00	GF21193	SELEX	N
M03181_2.00	GF17795	SELEX	N
M03181_2.00	GF13843	SELEX	N
M03181_2.00	GF17487	SELEX	N
M03181_2.00	GF17803	SELEX	N
M03181_2.00	GF12393	SELEX	N
M03181_2.00	GF20486	SELEX	N
M03181_2.00	GF18562	SELEX	N
M03181_2.00	GF10750	SELEX	N
M03181_2.00	GF20646	SELEX	N
M03181_2.00	GF15212	SELEX	N
M03181_2.00	GF17792	SELEX	N
M03182_2.00	GF19173	SELEX	N
M03182_2.00	GF15475	SELEX	N
M03182_2.00	GF16143	SELEX	N
M03182_2.00	GF12736	SELEX	N
M03182_2.00	GF20646	SELEX	N
M03182_2.00	GF16414	SELEX	N
M03182_2.00	GF19454	SELEX	N
M03182_2.00	GF12182	SELEX	N
M03182_2.00	GF17803	SELEX	N
M03182_2.00	GF23072	SELEX	N
M03182_2.00	GF15026	SELEX	N
M03182_2.00	GF15246	SELEX	N
M03182_2.00	GF18902	SELEX	N
M03182_2.00	GF11297	SELEX	N
M03182_2.00	GF17795	SELEX	N
M03182_2.00	GF19455	SELEX	N
M03182_2.00	GF17487	SELEX	N
M03182_2.00	GF17790	SELEX	N
M03182_2.00	GF13843	SELEX	N
M03182_2.00	GF21193	SELEX	N
M03182_2.00	GF24228	SELEX	N
M03182_2.00	GF10750	SELEX	N
M03182_2.00	GF12559	SELEX	N
M03182_2.00	GF21089	SELEX	N
M03182_2.00	GF12393	SELEX	N
M03182_2.00	GF23351	SELEX	N
M03182_2.00	GF18562	SELEX	N
M03182_2.00	GF21379	SELEX	N
M03182_2.00	GF24989	SELEX	N
M03182_2.00	GF13323	SELEX	N
M03182_2.00	GF11812	SELEX	N
M03182_2.00	GF14108	SELEX	N
M03182_2.00	GF23802	SELEX	N
M03182_2.00	GF15212	SELEX	N
M03182_2.00	GF12737	SELEX	N
M03182_2.00	GF17792	SELEX	N
M03182_2.00	GF20486	SELEX	N
M03182_2.00	GF17797	SELEX	N
M03182_2.00	GF23077	SELEX	N
M03182_2.00	GF12058	SELEX	N
M03182_2.00	GF16103	SELEX	N
