Motif	Factor	Evidence	Curated
M03217_2.00	PROP1	SELEX	Y
M03218_2.00	ISX	SELEX	Y
M03218_2.00	NKX1-2	SELEX	N
M03218_2.00	OTP	SELEX	N
M03218_2.00	HOXC5	SELEX	N
M03218_2.00	SEBOX	SELEX	N
M03218_2.00	NKX1-1	SELEX	N
M03219_2.00	ISX	SELEX	Y
M03219_2.00	SEBOX	SELEX	N
M03219_2.00	OTP	SELEX	N
M03219_2.00	HOXC5	SELEX	N
M03219_2.00	NKX1-2	SELEX	N
M03219_2.00	NKX1-1	SELEX	N
M03220_2.00	NKX1-1	SELEX	N
M03220_2.00	OTP	SELEX	N
M03220_2.00	SEBOX	SELEX	N
M03220_2.00	ISX	SELEX	Y
M03220_2.00	NKX1-2	SELEX	N
M03220_2.00	HOXC5	SELEX	N
M03221_2.00	HOXD8	SELEX	Y
M03221_2.00	HOXC6	SELEX	N
M03221_2.00	HOXC5	SELEX	N
M03222_2.00	IRX5	SELEX	Y
M03222_2.00	IRX4	SELEX	N
M03223_2.00	TGIF1	SELEX	Y
M03224_2.00	LBX2	SELEX	Y
M03225_2.00	LBX2	SELEX	Y
M03226_2.00	NKX1-2	SELEX	N
M03226_2.00	SEBOX	SELEX	N
M03226_2.00	OTP	SELEX	N
M03226_2.00	NKX1-1	SELEX	N
M03226_2.00	ALX1	SELEX	Y
M03227_2.00	NKX1-1	SELEX	N
M03227_2.00	NKX1-2	SELEX	N
M03227_2.00	SEBOX	SELEX	N
M03227_2.00	OTP	SELEX	N
M03227_2.00	GSX2	SELEX	Y
M03227_2.00	HOXC5	SELEX	N
M03228_2.00	HOXC10	SELEX	Y
M03228_2.00	HOXC6	SELEX	N
M03229_2.00	HOXC10	SELEX	Y
M03229_2.00	HOXC6	SELEX	N
M03230_2.00	HOXC6	SELEX	N
M03230_2.00	HOXC10	SELEX	Y
M03231_2.00	OTP	SELEX	N
M03231_2.00	SEBOX	SELEX	N
M03231_2.00	NKX1-2	SELEX	N
M03231_2.00	MIXL1	SELEX	Y
M03231_2.00	NKX1-1	SELEX	N
M03232_2.00	SEBOX	SELEX	N
M03232_2.00	OTP	SELEX	N
M03232_2.00	SHOX	SELEX	Y
M03232_2.00	NKX1-2	SELEX	N
M03232_2.00	NKX1-1	SELEX	N
M03233_2.00	NANOGP8	SELEX	N
M03233_2.00	HMX3	SELEX	Y
M03233_2.00	NKX1-2	SELEX	N
M03233_2.00	NKX1-1	SELEX	N
M03233_2.00	TLX1	SELEX	N
M03233_2.00	HOXC5	SELEX	N
M03234_2.00	NANOGP8	SELEX	N
M03234_2.00	HOXC5	SELEX	N
M03234_2.00	HMX2	SELEX	Y
M03234_2.00	TLX1	SELEX	N
M03235_2.00	SEBOX	SELEX	N
M03235_2.00	NKX1-1	SELEX	N
M03235_2.00	HOXC5	SELEX	N
M03235_2.00	BSX	SELEX	Y
M03235_2.00	NKX1-2	SELEX	N
M03235_2.00	NANOGP8	SELEX	N
M03236_2.00	DMBX1	SELEX	Y
M03236_2.00	TPRX1	SELEX	N
M03237_2.00	TPRX1	SELEX	N
M03237_2.00	DPRX	SELEX	Y
M03238_2.00	TPRX1	SELEX	N
M03238_2.00	DPRX	SELEX	Y
M03239_2.00	POU5F1B	SELEX	Y
M03240_2.00	POU5F1B	SELEX	Y
M03241_2.00	NOTO	SELEX	Y
M03241_2.00	NKX1-2	SELEX	N
M03241_2.00	NKX1-1	SELEX	N
M03241_2.00	SEBOX	SELEX	N
M03241_2.00	HOXC5	SELEX	N
M03241_2.00	OTP	SELEX	N
M03242_2.00	HOMEZ	SELEX	Y
M03243_2.00	HOXC5	SELEX	N
M03243_2.00	NKX1-1	SELEX	N
M03243_2.00	TLX1	SELEX	N
M03243_2.00	HMX1	SELEX	Y
M03243_2.00	NKX1-2	SELEX	N
M03243_2.00	NANOGP8	SELEX	N
M03244_2.00	DUXA	SELEX	Y
M03245_2.00	HNF1B	SELEX	Y
M03246_2.00	HNF1B	SELEX	Y
M03249_2.00	TPRX1	SELEX	N
M03250_2.00	TPRX1	SELEX	N
M03251_2.00	NKX1-1	SELEX	N
M03251_2.00	SEBOX	SELEX	N
M03251_2.00	OTP	SELEX	N
M03251_2.00	HOXC5	SELEX	N
M03251_2.00	NKX1-2	SELEX	N
M03251_2.00	NANOGP8	SELEX	N
M03252_2.00	HOXC6	SELEX	N
M03253_2.00	HOXC6	SELEX	N
M03254_2.00	NKX1-1	SELEX	N
M03254_2.00	NKX1-2	SELEX	N
M03254_2.00	NANOGP8	SELEX	N
M03255_2.00	NKX1-1	SELEX	N
M03255_2.00	NANOGP8	SELEX	N
M03255_2.00	NKX1-2	SELEX	N
M03255_2.00	OTP	SELEX	N
M03255_2.00	SEBOX	SELEX	N
M03256_2.00	NKX1-2	SELEX	N
M03256_2.00	SEBOX	SELEX	N
M03256_2.00	OTP	SELEX	N
M03256_2.00	NANOGP8	SELEX	N
M03256_2.00	NKX1-1	SELEX	N
M03257_2.00	SEBOX	SELEX	N
M03257_2.00	OTP	SELEX	N
M03258_2.00	NKX1-2	SELEX	N
M03258_2.00	NKX1-1	SELEX	N
M03258_2.00	TLX1	SELEX	N
M03258_2.00	NANOGP8	SELEX	N
M03259_2.00	TLX1	SELEX	N
M03259_2.00	NKX1-1	SELEX	N
M03259_2.00	NANOGP8	SELEX	N
M03259_2.00	NKX1-2	SELEX	N
M03260_2.00	NKX1-1	SELEX	N
M03260_2.00	NANOGP8	SELEX	N
M03260_2.00	TLX1	SELEX	N
M03260_2.00	NKX1-2	SELEX	N
M03263_2.00	NKX1-2	SELEX	N
M03263_2.00	OTP	SELEX	N
M03263_2.00	NKX1-1	SELEX	N
M03263_2.00	SEBOX	SELEX	N
M03264_2.00	OTP	SELEX	N
M03264_2.00	NKX1-1	SELEX	N
M03264_2.00	SEBOX	SELEX	N
M03264_2.00	NKX1-2	SELEX	N
M03265_2.00	NKX1-2	SELEX	N
M03265_2.00	OTP	SELEX	N
M03265_2.00	NKX1-1	SELEX	N
M03265_2.00	SEBOX	SELEX	N
M03266_2.00	IRX6	SELEX	N
M03267_2.00	SEBOX	SELEX	N
M03267_2.00	NKX1-1	SELEX	N
M03267_2.00	NKX1-2	SELEX	N
M03267_2.00	OTP	SELEX	N
M03268_2.00	NANOGP8	SELEX	N
M03268_2.00	NKX1-1	SELEX	N
M03268_2.00	OTP	SELEX	N
M03268_2.00	SEBOX	SELEX	N
M03268_2.00	NKX1-2	SELEX	N
M03268_2.00	HOXC5	SELEX	N
M03269_2.00	SEBOX	SELEX	N
M03269_2.00	OTP	SELEX	N
M03269_2.00	NKX1-1	SELEX	N
M03269_2.00	NKX1-2	SELEX	N
M03271_2.00	NANOGP8	SELEX	N
M03271_2.00	HOXC5	SELEX	N
M03271_2.00	NKX1-2	SELEX	N
M03271_2.00	TLX1	SELEX	N
M03271_2.00	NKX1-1	SELEX	N
M03272_2.00	NKX1-2	SELEX	N
M03272_2.00	NKX1-1	SELEX	N
M03272_2.00	OTP	SELEX	N
M03272_2.00	SEBOX	SELEX	N
M03273_2.00	SEBOX	SELEX	N
M03273_2.00	NKX1-2	SELEX	N
M03273_2.00	NKX1-1	SELEX	N
M03273_2.00	OTP	SELEX	N
M03276_2.00	NKX1-1	SELEX	N
M03276_2.00	HOXC5	SELEX	N
M03276_2.00	SEBOX	SELEX	N
M03276_2.00	OTP	SELEX	N
M03276_2.00	NKX1-2	SELEX	N
M03277_2.00	SEBOX	SELEX	N
M03277_2.00	OTP	SELEX	N
M03277_2.00	NKX1-2	SELEX	N
M03277_2.00	NKX1-1	SELEX	N
M03278_2.00	SEBOX	SELEX	N
M03278_2.00	OTP	SELEX	N
M03278_2.00	NKX1-2	SELEX	N
M03278_2.00	NKX1-1	SELEX	N
M03281_2.00	NKX1-2	SELEX	N
M03281_2.00	NKX1-1	SELEX	N
M03281_2.00	NANOGP8	SELEX	N
M03282_2.00	HOXC5	SELEX	N
M03282_2.00	HOXC6	SELEX	N
M03283_2.00	HOXC6	SELEX	N
M03283_2.00	HOXC5	SELEX	N
M03284_2.00	HOXC5	SELEX	N
M03284_2.00	HOXC6	SELEX	N
M03286_2.00	SEBOX	SELEX	N
M03286_2.00	NKX1-1	SELEX	N
M03286_2.00	NANOGP8	SELEX	N
M03286_2.00	NKX1-2	SELEX	N
M03286_2.00	OTP	SELEX	N
M03286_2.00	HOXC5	SELEX	N
M03287_2.00	NKX1-1	SELEX	N
M03287_2.00	NANOGP8	SELEX	N
M03287_2.00	OTP	SELEX	N
M03287_2.00	HOXC5	SELEX	N
M03287_2.00	NKX1-2	SELEX	N
M03287_2.00	SEBOX	SELEX	N
M03288_2.00	OTP	SELEX	N
M03288_2.00	SEBOX	SELEX	N
M03289_2.00	OTP	SELEX	N
M03289_2.00	SEBOX	SELEX	N
M03290_2.00	SEBOX	SELEX	N
M03290_2.00	OTP	SELEX	N
M03291_2.00	PAX6	SELEX	Y
M03292_2.00	PAX7	SELEX	Y
M03293_2.00	PAX7	SELEX	Y
M03294_2.00	PAX2	SELEX	Y
M03295_2.00	PAX4	SELEX	Y
M03296_2.00	PAX4	SELEX	Y
M03297_2.00	PAX3	SELEX	Y
M03298_2.00	POU2F2	SELEX	Y
M03299_2.00	POU2F2	SELEX	Y
M03300_2.00	POU1F1	SELEX	Y
M03301_2.00	POU1F1	SELEX	Y
M03302_2.00	POU4F3	SELEX	Y
M03303_2.00	POU6F2	SELEX	Y
M03304_2.00	POU6F2	SELEX	Y
M03305_2.00	POU6F2	SELEX	Y
M03306_2.00	POU2F3	SELEX	Y
M03307_2.00	POU2F3	SELEX	Y
M03308_2.00	POU2F1	SELEX	Y
M03309_2.00	POU2F1	SELEX	Y
M03310_2.00	POU4F2	SELEX	Y
M03311_2.00	POU4F2	SELEX	Y
M03312_2.00	POU4F1	SELEX	Y
M03313_2.00	POU3F2	SELEX	Y
M03314_2.00	POU3F2	SELEX	Y
M03315_2.00	POU3F1	SELEX	Y
M03316_2.00	POU3F1	SELEX	Y
M03317_2.00	POU3F4	SELEX	Y
M03318_2.00	POU3F4	SELEX	Y
M03319_2.00	POU3F3	SELEX	Y
M03320_2.00	POU3F3	SELEX	Y
M03321_2.00	POU3F3	SELEX	Y
M03324_2.00	HSF2	SELEX	Y
M03325_2.00	HSF4	SELEX	Y
M03326_2.00	HSFX1	SELEX	N
M03326_2.00	HSFX2	SELEX	N
M03326_2.00	HSFY2	SELEX	Y
M03327_2.00	HSFX1	SELEX	N
M03327_2.00	HSFX2	SELEX	N
M03327_2.00	HSFY2	SELEX	Y
M03328_2.00	HSFX2	SELEX	N
M03328_2.00	HSFX1	SELEX	N
M03328_2.00	HSFY2	SELEX	Y
M03329_2.00	HSF1	SELEX	Y
M03330_2.00	HSF1	SELEX	Y
M03331_2.00	IRF3	SELEX	Y
M03332_2.00	IRF5	SELEX	Y
M03333_2.00	IRF5	SELEX	Y
M03334_2.00	IRF4	SELEX	Y
M03335_2.00	IRF8	SELEX	Y
M03336_2.00	IRF8	SELEX	Y
M03337_2.00	IRF7	SELEX	Y
M03338_2.00	IRF7	SELEX	Y
M03339_2.00	IRF9	SELEX	Y
M03340_2.00	MEF2A	SELEX	Y
M03340_2.00	BORCS8-MEF2B	SELEX	N
M03341_2.00	SRF	SELEX	Y
M03342_2.00	SRF	SELEX	Y
M03343_2.00	MEF2D	SELEX	Y
M03343_2.00	BORCS8-MEF2B	SELEX	N
M03344_2.00	MEF2B	SELEX	Y
M03344_2.00	BORCS8-MEF2B	SELEX	N
M03345_2.00	MYBL2	SELEX	Y
M03346_2.00	MYBL2	SELEX	Y
M03347_2.00	MYBL2	SELEX	Y
M03348_2.00	MYBL2	SELEX	Y
M03349_2.00	MYBL1	SELEX	Y
M03350_2.00	MYBL1	SELEX	Y
M03351_2.00	MYBL1	SELEX	Y
M03352_2.00	MYBL1	SELEX	Y
M03353_2.00	RORA	SELEX	Y
M03353_2.00	NR4A3	SELEX	N
M03353_2.00	NR1H2	SELEX	N
M03354_2.00	RORA	SELEX	Y
M03354_2.00	NR4A3	SELEX	N
M03354_2.00	NR1H2	SELEX	N
M03355_2.00	RARB	SELEX	Y
M03355_2.00	NR1H2	SELEX	N
M03356_2.00	NR1H2	SELEX	N
M03356_2.00	ESR1	SELEX	Y
M03357_2.00	HNF4A	SELEX	Y
M03358_2.00	HNF4A	SELEX	Y
M03359_2.00	HNF4A	SELEX	Y
M03360_2.00	HNF4A	SELEX	Y
M03361_2.00	HNF4A	SELEX	Y
M03362_2.00	HNF4A	SELEX	Y
M03363_2.00	VDR	SELEX	Y
M03364_2.00	NR2E1	SELEX	Y
M03365_2.00	NR2E1	SELEX	Y
M03366_2.00	NR3C1	SELEX	Y
M03367_2.00	ESRRB	SELEX	Y
M03368_2.00	THRA	SELEX	Y
M03369_2.00	NR1H2	SELEX	N
M03369_2.00	RARA	SELEX	Y
M03370_2.00	NR1H2	SELEX	N
M03370_2.00	RARA	SELEX	Y
M03371_2.00	NR1H2	SELEX	N
M03371_2.00	RARA	SELEX	Y
M03372_2.00	RARA	SELEX	Y
M03372_2.00	NR1H2	SELEX	N
M03373_2.00	RARA	SELEX	Y
M03373_2.00	NR1H2	SELEX	N
M03374_2.00	NR1H2	SELEX	N
M03374_2.00	RARA	SELEX	Y
M03375_2.00	NR4A3	SELEX	N
M03375_2.00	RXRG	SELEX	Y
M03376_2.00	NR4A3	SELEX	N
M03376_2.00	RXRG	SELEX	Y
M03377_2.00	NR4A3	SELEX	N
M03377_2.00	RXRG	SELEX	Y
M03378_2.00	NR4A3	SELEX	N
M03378_2.00	RXRG	SELEX	Y
M03379_2.00	THRB	SELEX	Y
M03380_2.00	THRB	SELEX	Y
M03381_2.00	THRB	SELEX	Y
M03382_2.00	NR3C2	SELEX	Y
M03383_2.00	NR4A3	SELEX	N
M03383_2.00	NR4A2	SELEX	Y
M03384_2.00	NR4A3	SELEX	N
M03384_2.00	NR4A2	SELEX	Y
M03385_2.00	NR4A3	SELEX	N
M03385_2.00	NR4A2	SELEX	Y
M03386_2.00	NR4A3	SELEX	N
M03386_2.00	NR1H2	SELEX	N
M03386_2.00	NR2F6	SELEX	Y
M03387_2.00	NR2F6	SELEX	Y
M03387_2.00	NR4A3	SELEX	N
M03387_2.00	NR1H2	SELEX	N
M03388_2.00	NR4A3	SELEX	N
M03388_2.00	NR2F6	SELEX	Y
M03388_2.00	NR1H2	SELEX	N
M03389_2.00	AR	SELEX	Y
M03390_2.00	AR	SELEX	Y
M03391_2.00	NR1H2	SELEX	N
M03391_2.00	NR4A3	SELEX	N
M03391_2.00	RARG	SELEX	Y
M03392_2.00	RARG	SELEX	Y
M03392_2.00	NR4A3	SELEX	N
M03392_2.00	NR1H2	SELEX	N
M03393_2.00	NR4A3	SELEX	N
M03393_2.00	NR1H2	SELEX	N
M03393_2.00	RARG	SELEX	Y
M03394_2.00	NR4A3	SELEX	N
M03394_2.00	NR1H2	SELEX	N
M03394_2.00	RARG	SELEX	Y
M03395_2.00	NR4A3	SELEX	N
M03395_2.00	RARG	SELEX	Y
M03395_2.00	NR1H2	SELEX	N
M03396_2.00	NR1H2	SELEX	N
M03396_2.00	RARG	SELEX	Y
M03396_2.00	NR4A3	SELEX	N
M03397_2.00	ESRRA	SELEX	Y
M03398_2.00	ESRRA	SELEX	Y
M03399_2.00	ESRRA	SELEX	Y
M03400_2.00	ESRRA	SELEX	Y
M03401_2.00	ESRRA	SELEX	Y
M03402_2.00	ESRRA	SELEX	Y
M03403_2.00	NR4A3	SELEX	N
M03403_2.00	NR1H2	SELEX	N
M03403_2.00	NR2F1	SELEX	Y
M03404_2.00	NR1H2	SELEX	N
M03404_2.00	NR2F1	SELEX	Y
M03404_2.00	NR4A3	SELEX	N
M03405_2.00	NR4A3	SELEX	N
M03405_2.00	NR1H2	SELEX	N
M03405_2.00	NR2F1	SELEX	Y
M03406_2.00	NR1H2	SELEX	N
M03406_2.00	NR2F1	SELEX	Y
M03406_2.00	NR4A3	SELEX	N
M03407_2.00	NR1H2	SELEX	N
M03407_2.00	NR2C2	SELEX	Y
M03408_2.00	RXRA	SELEX	Y
M03408_2.00	NR4A3	SELEX	N
M03409_2.00	NR4A3	SELEX	N
M03409_2.00	RXRA	SELEX	Y
M03410_2.00	RXRA	SELEX	Y
M03410_2.00	NR4A3	SELEX	N
M03411_2.00	NR4A3	SELEX	N
M03411_2.00	RXRA	SELEX	Y
M03412_2.00	ESRRG	SELEX	Y
M03413_2.00	ESRRG	SELEX	Y
M03414_2.00	ESRRG	SELEX	Y
M03415_2.00	RXRB	SELEX	Y
M03415_2.00	NR4A3	SELEX	N
M03416_2.00	NR1H2	SELEX	N
M03416_2.00	NR4A3	SELEX	N
M03417_2.00	NR4A3	SELEX	N
M03417_2.00	NR1H2	SELEX	N
M03418_2.00	NR4A3	SELEX	N
M03418_2.00	NR1H2	SELEX	N
M03419_2.00	NR4A3	SELEX	N
M03419_2.00	NR1H2	SELEX	N
M03420_2.00	NR4A3	SELEX	N
M03420_2.00	NR1H2	SELEX	N
M03421_2.00	NR4A3	SELEX	N
M03422_2.00	NR4A3	SELEX	N
M03423_2.00	NR1H2	SELEX	N
M03424_2.00	NR1H2	SELEX	N
M03425_2.00	NR1H2	SELEX	N
M03432_2.00	NR1H2	SELEX	N
M03433_2.00	NR1H2	SELEX	N
M03434_2.00	NR1H2	SELEX	N
M03435_2.00	NR4A3	SELEX	N
M03437_2.00	TP63	SELEX	Y
M03442_2.00	PAX1	SELEX	Y
M03443_2.00	PAX5	SELEX	Y
M03444_2.00	PAX9	SELEX	Y
M03445_2.00	PROX2	SELEX	N
M03445_2.00	PROX1	SELEX	Y
M03446_2.00	NFKB2	SELEX	Y
M03447_2.00	NFAT5	SELEX	Y
M03448_2.00	NFKB1	SELEX	Y
M03449_2.00	NFATC1	SELEX	Y
M03450_2.00	NFATC1	SELEX	Y
M03451_2.00	NFATC1	SELEX	Y
M03452_2.00	RFX3	SELEX	Y
M03452_2.00	RFX6	SELEX	N
M03453_2.00	RFX6	SELEX	N
M03453_2.00	RFX3	SELEX	Y
M03454_2.00	RFX2	SELEX	Y
M03454_2.00	RFX6	SELEX	N
M03455_2.00	RFX2	SELEX	Y
M03455_2.00	RFX6	SELEX	N
M03456_2.00	RFX4	SELEX	Y
M03456_2.00	RFX6	SELEX	N
M03457_2.00	RFX4	SELEX	Y
M03457_2.00	RFX6	SELEX	N
M03458_2.00	RFX5	SELEX	Y
M03459_2.00	RFX5	SELEX	Y
M03460_2.00	RFX5	SELEX	Y
M03461_2.00	RFX6	SELEX	N
M03462_2.00	RFX6	SELEX	N
M03463_2.00	RFX6	SELEX	N
M03464_2.00	RUNX3	SELEX	Y
M03465_2.00	RUNX3	SELEX	Y
M03466_2.00	RUNX3	SELEX	Y
M03467_2.00	RUNX3	SELEX	Y
M03468_2.00	RUNX2	SELEX	Y
M03469_2.00	RUNX2	SELEX	Y
M03470_2.00	RUNX2	SELEX	Y
M03471_2.00	GMEB2	SELEX	Y
M03472_2.00	GMEB2	SELEX	Y
M03473_2.00	GMEB2	SELEX	Y
M03474_2.00	GMEB2	SELEX	Y
M03475_2.00	NFIX	SELEX	Y
M03476_2.00	NFIX	SELEX	Y
M03477_2.00	NFIX	SELEX	Y
M03478_2.00	NFIX	SELEX	Y
M03479_2.00	NFIB	SELEX	Y
M03480_2.00	NFIA	SELEX	Y
M03481_2.00	NFIA	SELEX	Y
M03482_2.00	SMAD3	SELEX	Y
M03483_2.00	SOX8	SELEX	Y
M03483_2.00	SOX1	SELEX	N
M03484_2.00	SOX8	SELEX	Y
M03484_2.00	SOX1	SELEX	N
M03485_2.00	SOX1	SELEX	N
M03485_2.00	SOX8	SELEX	Y
M03486_2.00	SOX8	SELEX	Y
M03486_2.00	SOX1	SELEX	N
M03487_2.00	SOX8	SELEX	Y
M03487_2.00	SOX1	SELEX	N
M03488_2.00	SOX8	SELEX	Y
M03488_2.00	SOX1	SELEX	N
M03489_2.00	SOX8	SELEX	Y
M03489_2.00	SOX1	SELEX	N
M03490_2.00	SOX8	SELEX	Y
M03490_2.00	SOX1	SELEX	N
M03491_2.00	SOX1	SELEX	N
M03491_2.00	SOX10	SELEX	Y
M03492_2.00	SOX1	SELEX	N
M03492_2.00	SOX10	SELEX	Y
M03493_2.00	SOX1	SELEX	N
M03493_2.00	SOX10	SELEX	Y
M03494_2.00	SOX1	SELEX	N
M03494_2.00	SOX10	SELEX	Y
M03495_2.00	SOX1	SELEX	N
M03495_2.00	SOX10	SELEX	Y
M03496_2.00	SOX4	SELEX	Y
M03496_2.00	SOX1	SELEX	N
M03497_2.00	SOX21	SELEX	Y
M03497_2.00	SOX1	SELEX	N
M03498_2.00	SOX1	SELEX	N
M03498_2.00	SOX21	SELEX	Y
M03499_2.00	SOX21	SELEX	Y
M03499_2.00	SOX1	SELEX	N
M03500_2.00	SOX1	SELEX	N
M03500_2.00	SOX21	SELEX	Y
M03501_2.00	SOX9	SELEX	Y
M03501_2.00	SOX1	SELEX	N
M03502_2.00	SOX9	SELEX	Y
M03502_2.00	SOX1	SELEX	N
M03503_2.00	SOX9	SELEX	Y
M03503_2.00	SOX1	SELEX	N
M03504_2.00	SOX9	SELEX	Y
M03504_2.00	SOX1	SELEX	N
M03505_2.00	SOX9	SELEX	Y
M03505_2.00	SOX1	SELEX	N
M03506_2.00	SOX1	SELEX	N
M03506_2.00	SOX9	SELEX	Y
M03507_2.00	SOX9	SELEX	Y
M03507_2.00	SOX1	SELEX	N
M03508_2.00	SOX1	SELEX	N
M03508_2.00	SOX15	SELEX	Y
M03509_2.00	SOX15	SELEX	Y
M03509_2.00	SOX1	SELEX	N
M03510_2.00	SOX15	SELEX	Y
M03510_2.00	SOX1	SELEX	N
M03511_2.00	LEF1	SELEX	Y
M03512_2.00	TCF7L1	SELEX	Y
M03513_2.00	SOX1	SELEX	N
M03513_2.00	SOX14	SELEX	Y
M03514_2.00	SOX14	SELEX	Y
M03514_2.00	SOX1	SELEX	N
M03515_2.00	SOX14	SELEX	Y
M03515_2.00	SOX1	SELEX	N
M03516_2.00	SOX1	SELEX	N
M03516_2.00	SOX7	SELEX	Y
M03517_2.00	SOX1	SELEX	N
M03517_2.00	SOX7	SELEX	Y
M03518_2.00	SOX7	SELEX	Y
M03518_2.00	SOX1	SELEX	N
M03519_2.00	SOX1	SELEX	N
M03519_2.00	SOX2	SELEX	Y
M03520_2.00	SOX2	SELEX	Y
M03520_2.00	SOX1	SELEX	N
M03521_2.00	SOX1	SELEX	N
M03521_2.00	SOX2	SELEX	Y
M03522_2.00	SOX1	SELEX	N
M03522_2.00	SOX2	SELEX	Y
M03523_2.00	SOX2	SELEX	Y
M03523_2.00	SOX1	SELEX	N
M03524_2.00	SOX2	SELEX	Y
M03524_2.00	SOX1	SELEX	N
M03525_2.00	SRY	SELEX	Y
M03525_2.00	SOX1	SELEX	N
M03526_2.00	SOX1	SELEX	N
M03526_2.00	SRY	SELEX	Y
M03527_2.00	SOX1	SELEX	N
M03527_2.00	SRY	SELEX	Y
M03528_2.00	SOX1	SELEX	N
M03528_2.00	SRY	SELEX	Y
M03529_2.00	SOX1	SELEX	N
M03529_2.00	SOX18	SELEX	Y
M03530_2.00	SOX1	SELEX	N
M03530_2.00	SOX18	SELEX	Y
M03531_2.00	SOX18	SELEX	Y
M03531_2.00	SOX1	SELEX	N
M03533_2.00	SOX1	SELEX	N
M03534_2.00	SOX1	SELEX	N
M03535_2.00	SOX1	SELEX	N
M03536_2.00	SOX1	SELEX	N
M03537_2.00	SOX1	SELEX	N
M03538_2.00	SOX1	SELEX	N
M03539_2.00	SOX1	SELEX	N
M03540_2.00	SOX1	SELEX	N
M03541_2.00	SOX1	SELEX	N
M03542_2.00	SOX1	SELEX	N
M03543_2.00	SOX1	SELEX	N
M03544_2.00	SOX1	SELEX	N
M03545_2.00	SOX1	SELEX	N
M03546_2.00	TBX21	SELEX	Y
M03547_2.00	TBX21	SELEX	Y
M03548_2.00	TBX21	SELEX	Y
M03549_2.00	TBX21	SELEX	Y
M03550_2.00	TBX21	SELEX	Y
M03551_2.00	TBX21	SELEX	Y
M03552_2.00	TBX5	SELEX	Y
M03553_2.00	TBX5	SELEX	Y
M03554_2.00	TBX15	SELEX	Y
M03555_2.00	TBX15	SELEX	Y
M03556_2.00	TBX2	SELEX	Y
M03557_2.00	TBX2	SELEX	Y
M03558_2.00	TBX4	SELEX	Y
M03559_2.00	TBX4	SELEX	Y
M03560_2.00	TBR1	SELEX	Y
M03561_2.00	TBR1	SELEX	Y
M03562_2.00	TBX19	SELEX	Y
M03563_2.00	EOMES	SELEX	Y
M03564_2.00	EOMES	SELEX	Y
M03565_2.00	TBX20	SELEX	Y
M03566_2.00	TBX20	SELEX	Y
M03567_2.00	TBX20	SELEX	Y
M03568_2.00	TBX20	SELEX	Y
M03569_2.00	TBX20	SELEX	Y
M03570_2.00	TBX10	SELEX	N
M03570_2.00	TBX1	SELEX	Y
M03571_2.00	TBX1	SELEX	Y
M03571_2.00	TBX10	SELEX	N
M03572_2.00	TBX1	SELEX	Y
M03572_2.00	TBX10	SELEX	N
M03573_2.00	TBX1	SELEX	Y
M03573_2.00	TBX10	SELEX	N
M03574_2.00	TBX10	SELEX	N
M03574_2.00	TBX1	SELEX	Y
M03575_2.00	TEAD3	SELEX	Y
M03576_2.00	TEAD3	SELEX	Y
M03577_2.00	TEAD1	SELEX	Y
M03578_2.00	TEAD1	SELEX	Y
M03579_2.00	TEAD4	SELEX	Y
M03580_2.00	NRF1	SELEX	Y
M03581_2.00	CPEB1	SELEX	Y
M03590_2.00	ARID3C	SELEX	N
M03590_2.00	ARID3B	SELEX	N
M03591_2.00	SREBF2	SELEX	Y
M03605_2.00	TWIST2	SELEX	N
M03606_2.00	TWIST2	SELEX	N
M03639_2.00	CREB3L2	SELEX	N
M03640_2.00	CREB3L2	SELEX	N
M03641_2.00	CREB3L2	SELEX	N
M03649_2.00	CREBL2	SELEX	N
M03682_2.00	SP6	SELEX	N
M03686_2.00	FEZF2	SELEX	N
M03714_2.00	ONECUT2	SELEX	Y
M03715_2.00	ONECUT1	SELEX	Y
M03720_2.00	DMRTB1	SELEX	N
M03722_2.00	ETV3L	SELEX	N
M03723_2.00	ETV3L	SELEX	N
M03724_2.00	ETV3L	SELEX	N
M03725_2.00	ETV3L	SELEX	N
M03726_2.00	ETV3L	SELEX	N
M03732_2.00	ETV3L	SELEX	N
M03733_2.00	ETV3L	SELEX	N
M03734_2.00	FOXB2	SELEX	N
M03735_2.00	FOXB2	SELEX	N
M03736_2.00	FOXS1	SELEX	N
M03736_2.00	FOXD4	SELEX	N
M03736_2.00	FOXI2	SELEX	N
M03736_2.00	FOXD4L1	SELEX	N
M03736_2.00	FOXD4L3	SELEX	N
M03736_2.00	FOXD4L5	SELEX	N
M03736_2.00	FOXI3	SELEX	N
M03736_2.00	FOXD4L6	SELEX	N
M03737_2.00	FOXI2	SELEX	N
M03737_2.00	FOXD4L1	SELEX	N
M03737_2.00	FOXD4L3	SELEX	N
M03737_2.00	FOXD4L6	SELEX	N
M03737_2.00	FOXS1	SELEX	N
M03737_2.00	FOXI3	SELEX	N
M03737_2.00	FOXD4L5	SELEX	N
M03737_2.00	FOXD4	SELEX	N
M03738_2.00	FOXI3	SELEX	N
M03738_2.00	FOXI2	SELEX	N
M03739_2.00	FOXD4L6	SELEX	N
M03739_2.00	FOXS1	SELEX	N
M03739_2.00	FOXD4L1	SELEX	N
M03739_2.00	FOXD4L3	SELEX	N
M03739_2.00	FOXI3	SELEX	N
M03739_2.00	FOXI2	SELEX	N
M03739_2.00	FOXD4	SELEX	N
M03739_2.00	FOXE3	SELEX	N
M03739_2.00	FOXD4L5	SELEX	N
